tweet,timestamp,bp_label
                                              So it's not even a selfless sacrifice because it's conditional. Technically it's not a sacrifice if Jesus is doing it for followers.,2021-04-12 04:21:03+00:00,False
                                              So the fake sacrifice was meaningless.,2021-04-12 04:16:42+00:00,False
                                              She's the best dancer in the club.,2021-04-12 04:13:06+00:00,False
"                                              But newborn children still aren't innocent?

How is it a sacrifice when it didn't follow any sacrificial guidelines that were set in the Old Testament?",2021-04-12 04:12:08+00:00,False
" Your app has a bug. If I purchase a song and it's available under unlimited streaming and unlimited streaming is terminated, the individually purchased songs are not available unless unlimited is subscribed to again.",2021-04-12 04:10:53+00:00,False
"                                              So paying for their sins isn't enough, all children must be punished and Christ didn't really die for everyone's sins. 

Makes perfect sense.",2021-04-12 04:05:02+00:00,False
"                                              ""all were born as sinners"" - So children aren't innocent?",2021-04-12 04:01:49+00:00,False
I would have  sit on the heads of my enemies just so deep down they'll know I actually care.,2021-04-12 03:08:50+00:00,False
                                                Pablo is a glass-half-full-of-himself kinda person.,2021-04-12 03:01:15+00:00,False
https://t.co/ejzGj4Lv74,2021-04-12 01:19:32+00:00,False
I'll work on a better format. But here's a quick one. https://t.co/WVZFL7MtIc,2021-04-12 00:49:37+00:00,False
"Blue thin crust, thick sliced pepperoni, 2 cheese, alfredo sauce pizza. https://t.co/Ju5GPgdSha",2021-04-12 00:02:38+00:00,False
 I've heard your partner is right. My luck with it usually ends up where the pasta sticks to itself that way though.,2021-04-11 23:39:06+00:00,False
"Decided to run all 9 seasons of Parks and Rec through machine learning. 

I'll post some of what it came up with.",2021-04-11 23:29:09+00:00,False
                                             His conclusions are usually plagiarized from a creationist or from an antiquated source used by a creationist. So his books are probably written by people who aren't experts or are the type of expert that has a bias.,2021-04-11 17:19:03+00:00,False
" ""tombstoning or cliff jumping""",2021-04-11 06:42:59+00:00,False
                                                 🎶I put the lotion on my skin🎵 https://t.co/4boTsIip9B,2021-04-10 21:56:04+00:00,False
                                                 The Bible isn't even faith as innocent as believing someone when they say they have a dog. It's hearing stories of the guy who's in a windowless van saying his dog is lost and believing they're the good guy of the story despite knowing the whole story.,2021-04-10 21:50:27+00:00,False
"                                                 By/on/with faith is always equal to ""without proof.""
And when someone claims that you have to accept something without proof, it's always valid to say: No. I don't.",2021-04-10 21:42:13+00:00,False
"                                                 ""Must be accepted by faith"" - That's why there's a problem. How reliable is faith?",2021-04-10 21:36:19+00:00,False
"                                                 So you have none. Because we've gone over that faith is belief without proof. So you have no proof but you don't want to say it. 

Everyone also knows clear, pertinent evidence is required for proof.",2021-04-10 21:21:43+00:00,False
                                                 https://t.co/DZzvA42iXc,2021-04-10 20:58:49+00:00,False
                                                 Batman does so much better at the box office.,2021-04-10 20:56:57+00:00,False
"                                                 You have it backwards. God can't perform the simplest of tests because it doesn't exist. Hey god! Kill me, right now! 

If I keep tweeting then you know it failed that test. An easy one. It should know where I am (another easy test).",2021-04-10 20:55:42+00:00,False
"                                                ""My dog ate my slippers! I told it not to. He doesn't know right from wrong but man it knows I'm upset! I told him that I'd kill him. But instead I'll throw him on the street and beat him anytime he shows affection to anyone else for good measure!"" - Completely sane.",2021-04-10 20:52:55+00:00,False
                                                 What evidence do you have for that?,2021-04-10 20:44:34+00:00,False
                                                I own the Elder wand. I must be the greatest wizard. I have evidence! https://t.co/h8MvslHmhJ,2021-04-10 20:43:29+00:00,False
"                                                 Wrong.

The claim is ""I don't believe you."" 

Your claim is ""god exists"" 

If something exists it should be easy to provide proof (clear evidence) that it does.

When something doesn't exist, it's impossible to provide evidence of it. So no proof. So no faith is needed do deny it",2021-04-10 20:31:16+00:00,False
"                                                Your claim that ""no one is in a position on earth to refute that"" is an abhorrent and disgusting form of gaslighting and manipulation. 

Because anyone with their own thoughts can and should refute ignorance. Claiming otherwise is trying to be the thought police.",2021-04-10 20:23:38+00:00,False
