tweet,timestamp,bp_label
 My dad was able to sit up with help from pt for 10 minutes and his blood pressure didn't not drop. Baby steps. 🙏 #stroke,2014-07-16 02:11:28+00:00,False
" My father had major stroke last Wednesday. He is very very weak on his right side, can't talk or swallow. I'm overwhelmed",2014-07-16 00:48:02+00:00,False
 My dad able 2 sit up 10 minutes w/pt &amp; his BP didn't drop. Took washcloth &amp; washed right arm. Acknowledged right side. 🙏,2014-07-16 00:20:41+00:00,False
 He was able 2 get the mitt off 4 times already. Drags mitt against his body til he can slide out of it. Smart &amp; a fighter,2014-07-15 23:56:33+00:00,False
 Thank you. He can't talk or swallow. Putting feeding tube in Friday. Had 2 put boxing mitt on tried to pull out nose tube.,2014-07-15 23:53:44+00:00,False
 My dad had a major #stroke He went 2 rehab hosp yesterday. His right side is paralyzed. Pt able 2 hold him up 4 10 minutes,2014-07-15 23:45:40+00:00,False
  duh 😀. I read the tweet a second time. Thanks for responding. Enjoy your day.,2014-07-15 18:25:29+00:00,False
I love Sonny on #GH ! #teamsonny,2014-07-15 18:22:31+00:00,False
My dad is in rehab now. Able to sit up with pt help for 10 minutes. Blood pressure didn't drop. Washed his right arm. Good start. #stroke,2014-07-15 18:20:31+00:00,False
  Where can I find them to buy? Love you on #GH,2014-07-15 18:15:23+00:00,False
Please allow Arturo to have a better life in the Assiniboine Park Zoo in Canada http://t.co/9sGRuDoqly via ,2014-07-15 16:45:45+00:00,False
You're on an emotional high while planning for an upcoming jou... More for Sagittarius http://t.co/uT4p0naZ2l,2014-07-15 14:21:52+00:00,False
"Need to get a boyfriend, not a hobby. http://t.co/I47NGVHRkT",2014-07-15 14:15:49+00:00,False
 Already renewed my subscription! Damn good photo!,2014-07-15 02:34:49+00:00,False
"My dad is now at rehab hospital. Going 2 call 2morrow 2 see if case worker assigned &amp; meet with pt, ot etc. Please think positive.  #stroke",2014-07-15 02:30:42+00:00,False
 He will have a lot of #GH episodes to catch up on.  :),2014-07-15 02:20:02+00:00,False
 Thank you. He is opening his eyes more often than before. Still can't talk. I pray to god he will be able to come home.,2014-07-15 02:19:01+00:00,False
 Thank you so much!,2014-07-15 02:16:44+00:00,False
" I just got a call. They are moving him to rehab in the next hour. Gee, thanks for the notice. Thank you for everything",2014-07-14 18:41:37+00:00,False
" I just got a call. They are moving him to rehab in the next hour. Gee, thanks for the notice. Thank you for everything.",2014-07-14 18:41:07+00:00,False
 My father had a massive #stroke Paralyzed on right side. Would you please send positive energy? Looking at rehabs 2day,2014-07-14 17:30:28+00:00,False
 My father had a massive #stroke Paralyzed on right side. Would you please send positive energy? Looking at rehabs 2day,2014-07-14 17:18:55+00:00,False
 My father had a massive #stroke Paralyzed on right side. Would you please send positive energy? Looking at rehabs 2day.,2014-07-14 17:15:51+00:00,False
    Me too,2014-07-14 17:13:42+00:00,False
"Asking for positive thoughts &amp; energy. My father had a major #stroke. Paralyzed on right side, can't speak. Looking at Rehab places 2day.",2014-07-14 17:09:36+00:00,False
The day's events might not cooperate by falling in line with y... More for Sagittarius http://t.co/uT4p0naZ2l,2014-07-14 14:21:39+00:00,False
You could be so annoyed with a situation in your immediate env... More for Sagittarius http://t.co/uT4p0naZ2l,2014-07-13 14:21:53+00:00,False
Spending money frivolously now is not wise because the serious... More for Sagittarius http://t.co/uT4p0naZ2l,2014-07-12 14:21:33+00:00,False
It hasn't been all that easy to fully relax lately because so ... More for Sagittarius http://t.co/uT4p0naZ2l,2014-07-11 14:21:40+00:00,False
"Although you want to play today, someone's unspoken agenda can... More for Sagittarius http://t.co/uT4p0naZ2l",2014-07-10 14:22:13+00:00,False
You may currently be in the midst of an existential dilemma. A... More for Sagittarius http://t.co/uT4p0naZ2l,2014-07-09 14:23:13+00:00,False
 Stunning!!,2014-07-09 03:53:02+00:00,False
My dad was admitted to the hospital earlier today. Asking for positive thoughts please.,2014-07-09 03:41:20+00:00,False
 You have me on the edge of my seat. To bad I don't live closer to LA. To see it with you would be amazing!!,2014-07-09 03:35:29+00:00,False
" You were on the cover when I first learned about BP. Seeing you on the cover &amp; subject matter, I subscribed.",2014-07-09 03:33:25+00:00,False
Your fantasies could easily overtake reality today if you let ... More for Sagittarius http://t.co/uT4p0naZ2l,2014-07-08 14:25:41+00:00,False
  Happy Birthday!!,2014-07-08 14:19:50+00:00,False
 Happy Birthday!,2014-07-08 14:19:20+00:00,False
 Congratulations!,2014-07-08 14:17:06+00:00,False
  I love #fortmyers  Be back in September!,2014-07-08 00:33:45+00:00,False
 Who are you talking about?,2014-07-08 00:27:28+00:00,False
  Don't say that about yourself. I don't think you are worthless or pathetic.,2014-07-07 23:18:12+00:00,False
" While you are in Boston, are you going to have a time to check out the city etc? Great time for it.",2014-07-07 17:49:18+00:00,False
" I love #blackbox and love your character. Such a great show!
#renewblackbox",2014-07-07 17:46:28+00:00,False
 I absolutely love #blackbox  It is the best show. Shows people what mental illness &amp; other brain issues people may have.,2014-07-07 17:42:01+00:00,True
 I have bipolar disorder and this show is amazing! Finally a show people can learn about mental illness and other brain issues.,2014-07-07 17:31:01+00:00,True
 That is awesome!,2014-07-07 17:29:21+00:00,False
 They get rid of the fantastic shows and keep the stupid crap on. I don't get it. #blackbox  #renewblackbox,2014-07-07 17:28:11+00:00,False
 I don't mean to be nosy but how did you get the jacket? Did someone from #blackbox send it?,2014-07-07 17:26:41+00:00,False
 Wasn't sure if I missed something.  They have to renew it.  I can think of a lot of shows that can go. #blackbox #renewblackbox,2014-07-07 17:22:12+00:00,False
 I'm a huge fan of #blackbox  Is there something new going on about the show??,2014-07-07 17:15:23+00:00,False
It's nearly impossible for you to be sad about much of anythin... More for Sagittarius http://t.co/uT4p0naZ2l,2014-07-07 14:47:41+00:00,False
Booked my next trip to Fort Myers! Can't wait! #fortmyers,2014-07-06 22:09:46+00:00,False
 Hold on. This is what I thought you would be interested in. http://t.co/ybpVgXm1Ed,2014-07-06 18:57:20+00:00,False
  I'm not crazy about Rafe's character.,2014-07-06 18:49:01+00:00,False
"There are serious issues that require your attention now, but ... More for Sagittarius http://t.co/uT4p0naZ2l",2014-07-06 14:21:47+00:00,False
" Another one of our rescue cats, Grace, when she was little. http://t.co/NwT6rseCa4",2014-07-05 17:54:10+00:00,False
  Huge fan of yours!  Could I get a RT or a shout out??,2014-07-05 17:48:33+00:00,False
Making up your mind with respect to a group activity may cause... More for Sagittarius http://t.co/uT4p0naZ2l,2014-07-05 14:21:46+00:00,False
" I have the same problem. Just going outside in the hot weather, it feels like my skin is burning.",2014-07-05 03:59:37+00:00,False
 Aloe Vera will help. Been there many times.,2014-07-05 03:54:01+00:00,False
 Happy 4th to you and your family,2014-07-04 17:43:59+00:00,False
 Same to you.,2014-07-04 17:09:53+00:00,False
" How are you? We have the remnants of Hurricane Arthur here in Massachusetts. Last night rained hard, thunderstorm, lighting",2014-07-04 16:59:41+00:00,False
You might precipitate an emotional meltdown if you try to play... More for Sagittarius http://t.co/uT4p0naZ2l,2014-07-04 14:21:42+00:00,False
 Sonny will always be Sonny. I love him!,2014-07-04 04:08:06+00:00,False
  I went with Julian. How can u resist him.,2014-07-04 03:56:14+00:00,False
   How can u say no to Julian Jerome though?,2014-07-04 03:54:59+00:00,False
 I'm a huge fan of #blackbox #blockheads #renewblackbox,2014-07-04 03:31:27+00:00,False
 He's really good at playing different characters.,2014-07-04 03:28:59+00:00,False
 You got to love Jerry Jax,2014-07-04 02:23:43+00:00,False
#renewblackbox #renewblackbox #renewblackbox    #boxhead,2014-07-04 01:01:33+00:00,False
" I am in Metrowest, Natick",2014-07-04 00:10:28+00:00,False
" They will be able to reach alot of people. DBSA has helped me quite a bit, especially when first diagnosed",2014-07-04 00:08:45+00:00,True
  I am in Massachusetts as well.,2014-07-03 23:49:07+00:00,False
 You already know I'm am anxiously waiting for the movie to come out! Do #DBSA &amp; NAMI know about it?,2014-07-03 23:47:46+00:00,False
 #blackbox,2014-07-03 23:34:32+00:00,False
 tryin to stay cool. It's hot and muggy. How are you?,2014-07-03 23:27:16+00:00,False
"Typically, you Archers are exceptionally good at comprehending... More for Sagittarius http://t.co/uT4p0naZ2l",2014-07-03 14:21:56+00:00,False
 Another hot day.  No Julian on #gh today.,2014-07-02 23:26:09+00:00,False
 I am a big fan of yours!  I love #BlackBox Do you think it will become a full season show? I hope so! #boxheads,2014-07-02 23:23:50+00:00,False
  Wouldn't have pictured you as a Robin Thicke fan.,2014-07-02 20:41:56+00:00,False
Separating fact from fiction may be a tricky endeavor if someo... More for Sagittarius http://t.co/uT4p0naZ2l,2014-07-02 14:21:37+00:00,False
http://t.co/MlcwY2yeOw,2014-07-02 13:24:48+00:00,False
Conversations within your individual relationships may have be... More for Sagittarius http://t.co/uT4p0naZ2l,2014-07-01 14:21:38+00:00,False
 It will take me 6 hours to get there. Lol,2014-07-01 00:45:57+00:00,False
 Stay in the a/c,2014-07-01 00:03:37+00:00,False
  Another Corinthos coffee t shirt. Anywhere we can buy them??,2014-07-01 00:00:37+00:00,False
 Have u ever found out that a family membr was going 2 bring u 2 the er psych ward &amp; never knew it? Found an email. 😢,2014-06-30 23:51:10+00:00,False
 You sure that isn't a mirage?,2014-06-30 22:24:51+00:00,False
  Sorry to say but I'm with the chick club. I'm an 80's girl.,2014-06-30 22:10:55+00:00,False
"  Oh I know, the heat seems to suck the energy out of me.",2014-06-30 22:06:40+00:00,False
 it's 86 degrees where I am and I'm getting cranky with this heat. 110 never make it,2014-06-30 22:00:35+00:00,False
 Too funny,2014-06-30 21:57:30+00:00,False
Although you truly believe you have an inexhaustible supply of... More for Sagittarius http://t.co/uT4p0naZ2l,2014-06-30 14:21:33+00:00,False
 Have u ever found out that a family member was going 2 bring u 2 er psych ward &amp; u never even knew it. Read in an email. 😢,2014-06-30 02:43:37+00:00,False
"  The same thing. I got divorced, back to size 8. Was taking Prozac, no prob. New PCP liked Zoloft better. Didn't tell me about weigh",2014-06-30 02:37:22+00:00,False
 I went from an 8 to a 16. I was so pissed. I still haven't gotten all of the weight off.,2014-06-30 00:19:58+00:00,False
 The same thing happened to me when I was taking Zoloft.,2014-06-29 21:07:09+00:00,False
 I just watched a story about Ray Mancini and his last fight. It was very interesting. I didn't know the story. Glad I watch,2014-06-29 18:29:23+00:00,False
Follow through with your promises today because others are cou... More for Sagittarius http://t.co/uT4p0naZ2l,2014-06-29 14:21:37+00:00,False
 Does #DBSA and #nami know about #tgatw ? It might be able to reach more people with bipolar. Hope that makes sense.,2014-06-29 00:06:13+00:00,True
 I've never seen it.,2014-06-28 20:44:20+00:00,False
 Do Nami and DBSA know about #tgatw ? It could reach more people who could understand Joseph Hawthorne.,2014-06-28 20:41:10+00:00,False
 what show?,2014-06-28 18:15:30+00:00,False
 I can't wait to see #tgatw. Seems like forever since you told us about it. So excited. 🐋🐋,2014-06-28 18:12:28+00:00,False
  Thanks for the retweet.  I love them to death.,2014-06-28 17:18:04+00:00,False
Organic Cotton Pink Ribbon Baseball Hat https://t.co/t3FfLmbiNt,2014-06-28 16:58:43+00:00,False
  Love the photo. Wish I was there!,2014-06-28 16:47:41+00:00,False
 Happy Birthday!,2014-06-28 16:37:26+00:00,False
" How are you? These are 2 of my rescue cats, Noah &amp; Munchkin. http://t.co/uYDF0tFil2",2014-06-28 16:36:08+00:00,False
 Good morning to you as well.,2014-06-28 16:25:47+00:00,False
You Archers aren't typically interested in directing your aim ... More for Sagittarius http://t.co/uT4p0naZ2l,2014-06-28 14:21:43+00:00,False
Small GoldBronze Handmade Prayer Box by 2ndRequest http://t.co/IbEXXodNBQ via ,2014-06-28 01:36:20+00:00,False
Flaxseed and Lavender Eye Pillow Peach and Navy by Gardenmis http://t.co/kOw53m87C1 via ,2014-06-28 01:23:12+00:00,False
Ocean of Wisdom by DragonTearsArtWorks http://t.co/mSYn4Z2P9Z via ,2014-06-28 01:03:44+00:00,False
  He mentioned to me there were already 40.,2014-06-27 23:26:09+00:00,False
 Hey!! I love you on #GH as Diane Miller. Wish you were on more often. Could I get a shout out??,2014-06-27 23:23:36+00:00,False
  I wasn't going to risk not going and then Wil isn't in Boston again,2014-06-27 23:13:39+00:00,False
"Just booked my next trip to #fortmyers 
I love that place!",2014-06-27 20:50:19+00:00,False
  Hawaii sounds fantastic but I will already see both of you in Boston.,2014-06-27 19:32:38+00:00,False
" Gee, my dad is into military history and hockey. Maybe I'll bring him with me in August to meet you. Just kidding",2014-06-27 19:27:51+00:00,False
"Although the intensity continues to settle down, your nerves s... More for Sagittarius http://t.co/uT4p0naZ2l",2014-06-27 14:21:42+00:00,False
" Hi, how are you? I love you as Diane on #GH. Wish you were on the show more often.",2014-06-26 21:35:11+00:00,False
It seems like everyone wants to spend time with you now becaus... More for Sagittarius http://t.co/uT4p0naZ2l,2014-06-26 14:21:25+00:00,False
Booked my trip to Ft. Myers in Sept.  Psyched! #ftmyers,2014-06-25 20:28:32+00:00,False
