tweet,timestamp,bp_label
 Twins,2021-03-13 04:19:54+00:00,False
 I’ll put money on your books &lt;3,2021-03-12 20:28:54+00:00,False
if you have keyboard clicks on you deserve jail time,2021-03-12 18:45:34+00:00,False
 I’ll give you a kiss to make it better,2021-03-12 16:48:37+00:00,False
listening to frank before noon? who hurt you https://t.co/78SPuwinMM,2021-03-12 16:46:04+00:00,False
  No thoughts. Just vibes.,2021-03-12 16:33:41+00:00,False
 And we’d see mice at cmc and just shrug it off. Love that,2021-03-12 14:44:18+00:00,False
 Shhh don’t tell anyone,2021-03-12 14:21:17+00:00,False
there are like two people i’d take a bullet for and tony hawk is one of them,2021-03-12 14:14:20+00:00,False
 Men respecting women?? Sounds fake,2021-03-12 14:11:15+00:00,False
 Register it as an emotional support cat you can do it for like $80 online,2021-03-12 06:24:00+00:00,False
 You’re uninvited,2021-03-12 05:33:38+00:00,False
 That’s ducking rude,2021-03-12 03:49:26+00:00,False
 All love I have ever felt had been regretful,2021-03-12 03:47:47+00:00,False
 It’s time for bed Bitch,2021-03-12 03:47:24+00:00,False
omg so happy sara finally turns 21 this year!!!,2021-03-12 01:34:07+00:00,False
 You look comfy,2021-03-12 00:03:01+00:00,False
 I hate you,2021-03-11 23:33:22+00:00,False
andy botwin deserved better,2021-03-11 23:22:59+00:00,False
 lol i never know where to put tattoos :)) just flip a coin it’s the best way to make decisions,2021-03-11 23:02:13+00:00,False
 red,2021-03-11 23:00:17+00:00,False
 wtf?,2021-03-11 19:01:28+00:00,False
 gimme a kiss,2021-03-11 19:00:50+00:00,False
people should not have to work the week of their periods and also should be given $1000 for the pain and suffering,2021-03-11 15:09:38+00:00,False
what https://t.co/7BMcRLHLbh,2021-03-11 00:59:17+00:00,False
 My orthodontist told me my teeth are too small for my mouth and 9 years later it’s still upsetting me,2021-03-10 20:20:24+00:00,False
 god so good,2021-03-10 16:12:08+00:00,False
man i forgot my friend was a mom and i just had to climb into her damn mini van,2021-03-10 00:50:32+00:00,False
 This aged poorly :/,2021-03-09 14:44:47+00:00,False
 bye,2021-03-07 01:37:50+00:00,False
 :)))),2021-03-06 21:27:06+00:00,False
 Hes dope as HELL,2021-03-06 21:15:50+00:00,False
sara is dressed like a mom and i am dressed like an angsty teen,2021-03-06 20:53:39+00:00,False
👻✍️: ,2021-03-06 20:44:24+00:00,False
 IT WASNT CHRIS LOL,2021-03-06 20:42:07+00:00,False
HE JUST ADMITTED HE MUTED ME ON TWITTER BRO WHAT,2021-03-06 20:40:51+00:00,False
my brother is fake as hell https://t.co/bVmgj8CzCA,2021-03-06 19:50:44+00:00,False
obama definitely smokes weed,2021-03-06 19:34:01+00:00,False
 BUT TRUE,2021-03-06 17:54:43+00:00,False
my dad is in prison bc he was playing GTA in real life,2021-03-06 17:32:34+00:00,False
they’re definitely republicans https://t.co/1rD1UfgG6E,2021-03-06 15:24:25+00:00,False
 I hate you,2021-03-06 01:56:55+00:00,False
 He definitely did something,2021-03-05 16:29:56+00:00,False
 73 days 🤪🤪,2021-03-05 12:55:17+00:00,False
 YOU can be the shirtless one who needs carried up the steps and I will accept nothing less,2021-03-05 12:53:52+00:00,False
 I couldn’t resist,2021-03-05 12:47:21+00:00,False
 Smh let’s recreate it this year but like we have fun,2021-03-05 12:47:13+00:00,False
 Oh my GOD,2021-03-05 12:44:13+00:00,False
 What was this,2021-03-05 12:43:13+00:00,False
 haha what if we kms together...;)),2021-03-05 03:35:21+00:00,False
 https://t.co/aluwsEBfh2,2021-03-05 00:02:03+00:00,False
stop telling people when i screenshot their shit please ,2021-03-04 23:57:38+00:00,False
 Yeah but he’s hot so he can kill me any day,2021-03-04 23:54:35+00:00,False
  Humans are most beautiful in their most raw form &lt;&lt;3333,2021-03-04 22:58:21+00:00,False
  i didn’t know it was possible to not be ugly while crying until the other day ????,2021-03-04 22:49:22+00:00,False
going to be upset if i wake up april 6th with no bouncy house in my yard https://t.co/gdxqsWPUaF,2021-03-04 20:31:55+00:00,False
 Lol I was scheduled at my old no. After requesting the day off a month in advance and they told me if I didn’t come in that I would get fired so obviously I didn’t go in and they called me for weeks asking me to come back like employers ain’t SHIT,2021-03-04 17:22:15+00:00,False
 They’d manage to rock my shit,2021-03-04 03:11:31+00:00,False
 omg ilysm angel ❤️❤️❤️❤️,2021-03-04 01:07:37+00:00,False
 i’m crying one guy was so convinced he could take a gorilla,2021-03-04 01:06:08+00:00,False
 PLEASS BC IT WOULD BE KENNER ALA FUN,2021-03-03 15:01:49+00:00,False
 I’ll make sure they protect them forever &lt;3 my great great great grandkids will be walking around in AOTB shirts,2021-03-03 15:00:57+00:00,False
 lol the number of cmc shirts is alarming!!,2021-03-03 14:56:45+00:00,False
 I have a 2011 warped shirt that’s got bleach stains on it but it was my first warped so like how do I get rid of it????,2021-03-03 14:27:03+00:00,False
 You’re fucking stupid,2021-03-03 01:26:52+00:00,False
i asked my friend for a napkin and she gave me a fkn coffee filter to use,2021-03-03 00:19:47+00:00,False
ur luv is my drug https://t.co/VrV7AJeiKg,2021-03-02 18:38:25+00:00,False
 Find out if you’re the side chick hurt,2021-03-02 01:40:59+00:00,False
 at least we know where’s he at now lol,2021-03-01 16:41:40+00:00,False
“when covid’s over!!” is starting to sound a lot like when my dad would tell me he’s coming to see me,2021-03-01 15:48:34+00:00,False
 Simpler times &lt;/33333,2021-03-01 12:37:48+00:00,False
you just had to be there https://t.co/qHNYJPdags,2021-02-28 22:15:05+00:00,False
  HA,2021-02-28 19:36:59+00:00,False
I want this wtf https://t.co/VcR94Gc4Fj,2021-02-27 23:23:14+00:00,False
 For your extended warranty duh,2021-02-27 23:03:33+00:00,False
do u wish u weren’t there  https://t.co/Ix4KTuukyV,2021-02-27 04:55:19+00:00,False
i wish i could forget https://t.co/oez8heqpYI,2021-02-26 13:17:51+00:00,False
  I’m secretly the bf bc mood,2021-02-26 13:16:56+00:00,False
 today’s youth will never understand 😔😔,2021-02-26 05:59:11+00:00,False
 Don’t trust a hoe named Leroy,2021-02-26 05:36:32+00:00,False
 simpler times,2021-02-26 05:34:11+00:00,False
 🔪🔪🔪🔪🔪murder is the only option,2021-02-26 05:10:24+00:00,False
 Castrate him,2021-02-26 05:09:19+00:00,False
 I want to hit him,2021-02-26 05:08:55+00:00,False
 No no please take all my money,2021-02-26 04:56:39+00:00,False
sometimes murder is the answer,2021-02-26 00:20:38+00:00,False
 I’d subscribe,2021-02-26 00:13:58+00:00,False
 I’d smash,2021-02-25 18:05:15+00:00,False
 And I will show up with snacks,2021-02-25 17:59:45+00:00,False
 nice headed,2021-02-25 17:04:51+00:00,False
 hahahaha my job penalizes us if we use more than a few days of sick time a year 🤪🤪,2021-02-25 17:04:05+00:00,False
i have a six hour car ride tomorrow pls send me ur favorite albums,2021-02-25 15:40:33+00:00,False
,2021-02-25 15:39:33+00:00,False
i could take them https://t.co/36Fz6WP2IW,2021-02-25 15:39:10+00:00,False
  Might have to cancel the subscription now I am so hurt by this,2021-02-25 03:11:53+00:00,False
WHY ARE YOU TAKING WEEDS FROM ME WHAT IS WRONG WITH YOU I HATE YOU ,2021-02-25 02:56:54+00:00,False
 They’re always the rotten ones,2021-02-25 02:49:35+00:00,False
 twins &lt;33333(;;;,2021-02-25 02:46:35+00:00,False
 I would call 911,2021-02-24 21:35:01+00:00,False
bro my friend’s parents are currently pulling my car out of the mud and her mom IS ON FACEBOOK LIVE,2021-02-24 02:11:33+00:00,False
i miss air dropping fucked up things to people in public,2021-02-23 23:39:34+00:00,False
 there’s no point sry,2021-02-23 18:22:17+00:00,False
i think it’s nice they’ve been extending my warranty for so long &lt;3,2021-02-22 03:05:14+00:00,False
harrison has more car washes and churches than i do brain cells,2021-02-21 15:33:28+00:00,False
happy birthday . i love you so much and hope you have an amazing day!!! please be my mom ❤️,2021-02-20 15:31:56+00:00,False
 oh my god the year nikki and doug get a pool!!!!! i didn’t even think of it until now!!!!,2021-02-20 12:31:12+00:00,False
 Stop that just sent me,2021-02-20 05:59:52+00:00,False
 https://t.co/FnA63wulrD,2021-02-20 05:59:26+00:00,False
 It’s me duh ?,2021-02-20 04:59:06+00:00,False
 Pics,2021-02-19 21:39:01+00:00,False
i’m going to be able to hear this picture the rest of my life https://t.co/zox5hXjWn5,2021-02-19 15:18:13+00:00,False
 I was def going to pack this outfit when I come see you,2021-02-18 02:38:22+00:00,False
 https://t.co/uIfvqPO2Sl,2021-02-17 22:57:23+00:00,False
   You’re a stupid piece of shit  ❤️,2021-02-17 19:23:07+00:00,False
   You’re a stupid piece of shit,2021-02-17 19:21:19+00:00,False
MITT ROMNEY IS ALSO A HUGE FUCKING IDIOT,2021-02-16 23:08:42+00:00,False
"it’s kenner
it’s fun
#iykyk",2021-02-16 01:40:09+00:00,False
✨fabulous✨ https://t.co/RMwMScIhWs,2021-02-15 02:15:53+00:00,False
 LMAOOO THANM YOU!!! Girl I’ve known he ain’t shit but I’m not going to sit here and chat with you about it ???,2021-02-15 00:05:52+00:00,False
 OK THANK YOU???? This is BEAUTIFUL,2021-02-14 23:56:13+00:00,False
 she is a heathen,2021-02-14 19:46:02+00:00,False
 why do dad’s exes feel the need to contact the children!!! several of my dad’s have done and it’s so..weird?,2021-02-14 19:25:24+00:00,False
 best combo,2021-02-14 18:33:17+00:00,False
bro my little sister just said she wants to learn jujitsu bc she read somewhere it can be used to kill someone ????,2021-02-14 18:00:54+00:00,False
 Why,2021-02-14 03:37:22+00:00,False
 No,2021-02-14 03:37:13+00:00,False
MIKE DEWINE IS SO STUPID,2021-02-13 01:32:53+00:00,False
 K wording myself,2021-02-12 16:43:14+00:00,False
 Yes,2021-02-12 00:52:22+00:00,False
 woodys is going to be poppin 🤪🤪🤪,2021-02-11 20:49:36+00:00,False
 unless something else has been reported in the last hour IT SURE IS,2021-02-11 20:39:57+00:00,False
  thank you,2021-02-11 18:28:52+00:00,False
mentally ill gf and “doesn’t know what anxiety is” bf,2021-02-11 18:25:28+00:00,True
i do not care how long i’ve known you or how often we interact i will always consider myself an important role in your life,2021-02-11 15:48:18+00:00,False
  ✨don’t remind me✨,2021-02-11 03:08:31+00:00,False
  I will never return this time,2021-02-11 03:07:40+00:00,False
 It’s so entertaining though,2021-02-11 02:42:45+00:00,False
 Move back to Clifton so we can be snowed in together :(,2021-02-11 01:55:33+00:00,False
no one should be named craig,2021-02-11 00:20:22+00:00,False
i really wish i would’ve put tattooed in front of sk8r boi 😤😤,2021-02-11 00:17:17+00:00,False
i deserve sk8r boi tattooed bf,2021-02-10 17:09:00+00:00,False
 I looked through the account and they are 100% fuckin,2021-02-10 13:07:24+00:00,False
i’m calling 911 https://t.co/b9yrwsujIH,2021-02-10 02:42:05+00:00,False
 Both,2021-02-09 15:43:08+00:00,False
 Demanding a refund afterward,2021-02-08 23:56:30+00:00,False
did it take anyone else 12 years to realize a day to remember got a song title from night at the museum or just me https://t.co/XtvmrUicDJ,2021-02-08 22:33:47+00:00,False
i’m still so upset the zoomers canceled skinny jeans,2021-02-08 21:39:09+00:00,False
 deserves a teen choice award,2021-02-08 21:29:25+00:00,False
 I’ll get you one as a wedding gift,2021-02-08 21:04:44+00:00,False
 Thank you,2021-02-07 02:52:00+00:00,False
made my friends fill out a thingy about our group and someone (sara) really came for me https://t.co/uasvifxwYE,2021-02-06 19:46:42+00:00,False
 It will just be a pic of you,2021-02-05 00:35:43+00:00,False
i am doing a powerpoint night with my friends can someone pls give me a topic,2021-02-04 23:04:45+00:00,False
 I think you know the answer to this one,2021-02-02 19:46:27+00:00,False
thank u snl https://t.co/otQHVu3xHo,2021-01-31 18:30:19+00:00,False
 https://t.co/VXzCxPq9un,2021-01-31 00:48:28+00:00,False
 https://t.co/3ITB9CBomT,2021-01-29 15:58:37+00:00,False
 Bridgerton,2021-01-29 15:57:11+00:00,False
there were three wrecks on my street this morning kelli needs to slow down https://t.co/ATPHsmcR3u,2021-01-29 00:25:52+00:00,False
 Pics,2021-01-28 13:04:48+00:00,False
 ❤️,2021-01-25 16:39:17+00:00,False
:) https://t.co/mN2XQcaL5V,2021-01-24 00:35:44+00:00,False
the AUDACITY of my ex using pictures i took of him on tinder!!!!!,2021-01-23 22:24:56+00:00,False
 https://t.co/QsZYUSyZaQ,2021-01-23 15:28:30+00:00,False
 tori would be the only one who does excluding her from the gc where even sinjin is included,2021-01-23 15:26:30+00:00,False
 Honestly me too :),2021-01-23 04:55:40+00:00,False
“it’s okay!!! it’s just hair!!! it grows back!!!!” is my motto and it’s a really bad one,2021-01-23 01:43:02+00:00,False
yes https://t.co/93NnBIb7SA,2021-01-22 14:14:42+00:00,False
 once someone told me not to walk into a room barefoot bc glass broke so obviously i walked in there barefoot and cut my foot :),2021-01-22 14:13:32+00:00,False
there is no way that isn’t a cardboard  cutout https://t.co/GAsx14ppPI,2021-01-21 21:52:57+00:00,False
 OH YESSS,2021-01-21 19:51:50+00:00,False
 Oh let’s get a baguette,2021-01-21 03:17:30+00:00,False
 oh i LOVE that,2021-01-21 03:15:34+00:00,False
 Let’s just get 2930 on our fingers,2021-01-21 03:13:43+00:00,False
 no wieners pls,2021-01-21 03:11:50+00:00,False
   how do you feel about this,2021-01-21 03:09:45+00:00,False
 Let’s give each other stick n pokes,2021-01-21 03:09:33+00:00,False
i want a tattoo but idk what i want pls someone tell me what to get,2021-01-21 03:02:31+00:00,False
 If you don’t like it here why don’t you just leave,2021-01-20 18:38:40+00:00,False
 This is the only thing that matters,2021-01-19 23:42:59+00:00,False
i would’ve bullied him in high school https://t.co/2zfo2UmGLZ,2021-01-19 13:37:17+00:00,False
 Thank you so much!!!!,2021-01-19 12:40:31+00:00,False
 https://t.co/8yWNmkjQuf,2021-01-18 23:32:49+00:00,False
 It is much appreciated!!!!!! Did you submit it online?,2021-01-18 23:32:05+00:00,False
 Bless you 🥺🥺🥺💕💕💕💕😘😘😘😘,2021-01-18 23:12:15+00:00,False
finally i can rest ☺️☺️ https://t.co/FO8JVetImP,2021-01-18 04:39:34+00:00,False
how much fast food are u ppl eating to be so pressed about the idea of a burger going up like .50 or some shit ?????,2021-01-17 18:39:10+00:00,False
 Yes this is what I was looking for,2021-01-17 16:46:10+00:00,False
if u call them jimmies instead of sprinkles u weren’t loved enough of as a child,2021-01-17 08:22:43+00:00,False
florence y’all https://t.co/HADKVnoVde,2021-01-17 00:05:53+00:00,False
i miss when old town road was the only thing we cared about,2021-01-16 21:27:35+00:00,False
what day does the week start on?,2021-01-16 17:14:09+00:00,False
thinkin bout the time someone screenshotted a pic of me off of bearcatsnaps and sent it to my MOM https://t.co/ACtRc2i3WI,2021-01-16 04:24:21+00:00,False
 ah yes that would be nice BUT as long as someone knows where i’m at 24/7 i will be happy,2021-01-16 01:25:27+00:00,False
i started listening to all time low when i was 10 years old please never ask me what’s wrong with me again,2021-01-16 01:23:56+00:00,False
as someone who has constant paranoia that i’m going to be kidnapped i’m quite excited to receive my chip with the vaccine,2021-01-16 01:18:16+00:00,False
what do u mean 15 years ago https://t.co/WrHhvHWRYz https://t.co/Ji3qYePzJZ,2021-01-16 01:13:40+00:00,False
